Run ID,Month_0_Ratio,Month_1_Ratio,Month_2_Ratio,Month_3_Ratio,Month_4_Ratio,Month_5_Ratio,Month_6_Ratio,Month_7_Ratio,Month_8_Ratio,Month_9_Ratio,Month_10_Ratio,Month_11_Ratio,Month_12_Ratio,Month_13_Ratio,Month_14_Ratio,Month_15_Ratio,Month_16_Ratio,Month_17_Ratio,Month_18_Ratio,Month_19_Ratio,Month_20_Ratio,Month_21_Ratio,Month_22_Ratio,Month_23_Ratio,Month_24_Ratio,Month_25_Ratio,Month_26_Ratio,Month_27_Ratio,Month_28_Ratio,Month_29_Ratio,Month_30_Ratio,Month_31_Ratio,Month_32_Ratio,Month_33_Ratio,Month_34_Ratio,Month_35_Ratio
2046,8.9650563299599,8.305491614600461,8.654345006485084,8.585444052580955,8.536726804123711,8.337880710659899,8.343063402385436,8.084751005258275,7.946177370030581,8.183871979918418,7.666470761093153,7.808958765944824,7.920891875381796,7.774878640776699,7.583602703496915,7.561699650756694,7.484461225675283,7.542715038033938,7.142412231030578,7.415268941584731,7.200737170399774,7.333045231921637,7.098635588402502,7.12141652613828,7.06763962952568,7.1246826516220025,7.023770038695412,7.155455059355568,6.658608648939028,6.885643427941582,6.743835616438356,6.657674669544106,6.4776902887139105,6.5316421895861145,6.468287526427061,6.361819616092559
2047,10.190980309125555,9.481042654028435,10.004295197188599,9.683018867924527,9.534709193245778,9.572565365668813,9.497017151379568,9.242783123612138,8.984848484848484,9.341672890216579,8.79324894514768,9.066020810907785,8.958107620079451,8.999633967789165,8.599375650364204,8.713435969209238,8.666666666666666,8.55122456019317,8.201149425287356,8.545738045738046,8.28929539295393,8.563833508219657,8.129861345958743,8.31156462585034,8.24379462767766,8.038741721854304,8.130102887487554,8.26696065128901,7.714100905562742,8.091459314055145,7.888262599469496,7.76238591916558,7.691561590688652,7.605982631071084,7.322270471464019,7.428298887122416
2048,3.101552106430155,2.9914780292942744,3.0895049504950496,3.1123953766440815,3.034640522875817,3.0653820598006645,3.0529149159663866,2.926684705579178,2.9287010630023333,2.984393442622951,2.9695137638281452,3.009787289573274,2.957596253902185,2.980311839323467,2.939579002079002,2.9097657749904005,2.942627206645898,2.985245685680411,2.8646732826395156,2.9640931211363934,2.8698559670781894,2.883853424834909,2.8583344193926754,2.918799532285306,2.8774101094319957,2.8483363425328863,2.8736937169397496,2.8753246753246753,2.7751366467522565,2.8582901554404145,2.84977870346264,2.8125647668393783,2.815317060570838,2.7491044012282497,2.8043816437645837,2.74859118852459
2049,23.273640931932388,20.786290322580644,21.805799055967633,21.66023936170213,21.395502645502646,20.520460358056265,20.07572936064556,19.2530193236715,18.236134934248142,19.29830917874396,17.739589117157134,17.768083931529542,18.018099547511312,17.82199546485261,16.65073529411765,16.686387434554973,16.233197556008147,16.266871165644172,15.449654491609081,16.027258960121152,15.774161241862794,15.731402895656515,15.133107454017425,15.02370791844476,15.208514755684567,14.830428638718795,15.157088122605364,14.803747072599531,13.955855855855855,14.331189710610932,13.84439461883408,13.554821664464994,13.233418367346939,13.05016863406408,12.749074454956808,13.002967359050444
2050,25.31978185423897,22.486821705426358,23.856137607505865,24.091549295774648,23.666407465007776,22.911987860394536,21.43429374560787,22.178729689807977,21.09443269908386,21.989019033674964,20.15343203230148,19.94924192485168,20.225457007447528,20.62090592334495,19.022364217252395,19.11828644501279,18.649122807017545,18.70909090909091,17.846764346764346,18.198159509202455,17.926354230066952,18.217364532019705,17.05204678362573,16.914089347079038,17.263126843657815,16.716647662485748,17.904358353510897,16.771640091116172,16.21144139091419,16.66551724137931,16.06610644257703,16.02065884980458,15.648238482384825,15.028871391076116,14.75950668036999,15.125531914893617
2051,10.055568472448268,9.25417339795369,9.967877830437072,9.791389031266018,9.700255754475704,9.565061475409836,9.281372549019608,9.40352644836272,9.17434373452204,9.676954732510287,8.788091889357712,9.044911610129,9.042274052478135,9.179970252850769,8.540304007369876,8.834508697696286,8.709902370990237,8.638940520446097,8.324852339845524,8.712007504690432,8.579383341003222,8.785273159144893,8.15947888589398,8.32240682532555,8.561802973977695,8.369869192602616,8.485260770975056,8.65650969529086,8.11111111111111,8.325339366515838,8.223118279569892,8.299090909090909,8.139493558418481,7.926829268292683,7.685630004214075,7.6877402819307985
2052,33.65837696335078,29.966396292004635,32.661137440758296,32.54789719626168,31.100338218714768,29.573593073593074,29.218816067653275,29.329386437029065,28.40354535974974,30.141280353200884,27.225225225225227,26.861328125,27.084,27.258847320525785,25.764985727878212,26.034383954154727,25.08011049723757,25.48411214953271,24.18970189701897,24.787214611872145,24.562043795620436,25.434086629001882,23.50839964633068,22.549542048293088,23.836734693877553,22.91638225255973,23.990265486725665,22.690176322418136,22.00832639467111,22.729752770673485,22.29957805907173,21.528501628664497,22.016597510373444,20.006833712984054,19.864864864864863,20.673501577287066
2053,15.076575218570998,13.606060606060606,14.728480647024842,14.126589275843008,14.221352711011738,14.107502799552071,13.5772921108742,13.567172264355364,12.676664972038637,13.607491856677525,12.225220804710501,12.690368129097328,12.609954291518537,12.675954592363261,11.696969696969697,12.215233415233415,11.780580675868634,11.79438362684436,11.348314606741573,11.642823306489815,11.677634716261325,11.853410740203193,11.12378752886836,11.059572532969531,11.329572167371886,11.052296498408367,11.223189734188818,11.218131615278416,10.247099269445638,10.747865168539326,10.644204851752022,10.57779759251003,10.331301697866783,9.99364406779661,9.771333885666943,9.905205247566652
2054,15.974029763641669,13.972292191435768,14.891610532761788,14.666866028708133,14.700663850331924,14.486486486486486,13.874574347332576,13.566027088036117,13.121295279912184,13.713231118682566,12.594142259414227,12.96044895777659,12.861902203116603,13.193011647254576,11.995477386934674,12.243037974683544,11.656629431762992,11.892025755324418,11.529296875,11.782780801583375,11.695737383635473,11.762282878411911,11.290322580645162,11.128911723493694,11.489785992217898,11.121425222691045,11.292177191328935,11.145920745920746,10.33022636484687,10.837241379310345,10.73314993122421,10.53918918918919,10.243444055944057,10.039655172413793,9.86215644820296,9.794142614601018
2055,38.18692253020611,34.94324631101021,35.824503311258276,35.71868131868132,33.9545934530095,32.31509625126646,30.94433781190019,30.925925925925927,28.70988213961922,30.37093690248566,26.90824129141886,27.724978241949522,27.636203866432336,27.786666666666665,24.68267716535433,25.233922829581992,24.769169960474308,25.243156199677937,23.63153846153846,23.976923076923075,23.4051593323217,23.67559296097934,22.107971014492755,22.300789662598707,22.193921852387845,21.244968771686327,22.545521292217327,21.44389901823282,19.839156229400132,20.84344827586207,20.01945003353454,19.61023622047244,19.400516795865634,18.538940809968846,18.161683953630263,18.467459324155193
2056,12.848484848484848,11.8875,12.274687854710557,12.187803965581743,12.060696890221056,11.714390872285609,11.672226250906453,11.378826071299963,10.845147969717825,11.368005738880917,10.510271703114645,10.701412239408205,10.844934527911786,10.660351360661386,10.1552452094836,10.104956268221574,10.021963824289406,10.12179278986684,9.478396021137707,9.862563775510203,9.696902654867257,9.874919820397691,9.4809375,9.440714505697567,9.414072229140722,9.460436137071651,9.280461865694317,9.321714990746452,8.672002328288707,9.047547396930485,8.836168307967771,8.562572421784473,8.464285714285714,8.420526014865638,8.37521318931211,8.392980437284235
2057,15.486235252055774,14.559266535690897,15.891946308724831,15.344961240310077,15.087012156110045,14.929254302103251,14.554870530209618,14.658644711842939,14.29513247073321,14.82322910019145,14.14051094890511,14.186032510535822,13.953995157384988,14.292394014962593,13.55379188712522,13.817261904761905,13.942839951865222,13.469423412929528,13.30679156908665,13.923958961979482,13.321138211382113,13.751947273816656,13.165207238762406,13.062037564029596,13.11795166858458,12.88162344983089,13.023715415019764,13.08982376350199,12.791027825099375,13.20707656612529,12.717934165720772,12.739524348810871,12.888633754305395,12.26728869374314,11.730991085474567,12.07746863066012
2058,16.839751184834125,14.867537313432836,15.76561766087365,15.655684454756381,15.465094775774388,14.938482263134262,14.559617058311575,14.374399301004805,13.472734727347273,14.448970652650022,13.133545310015899,13.25109956017593,13.424192889252145,13.332234130255564,12.53697996918336,12.604311008468052,12.191904047976012,12.325141776937619,11.674231332357248,12.077727952167415,11.710746812386157,11.966555183946488,11.47801009372747,11.4336752741422,11.432519741564967,11.404430153626295,11.474455162558057,11.293597453130527,10.502841858910063,10.926997245179063,10.686301369863013,10.44209466263847,10.19413680781759,10.060782411897835,9.882968601332065,10.018175916910094
2059,34.88180610889774,31.41780821917808,33.45219123505976,33.0009765625,32.29206963249516,30.7,29.205933682373473,29.05379188712522,27.839255499153975,28.816272965879264,26.77054515866558,26.497995188452286,26.90968801313629,26.211336032388665,24.485714285714284,24.898395721925134,24.03610906411201,24.119436201780417,22.956927494615936,23.405054151624547,23.232104121475054,23.440320232896653,21.784394250513348,21.621151271753682,21.949759119064005,21.34695244474213,22.131124913733608,21.243027888446214,20.20862846104314,21.246639784946236,20.0218368657675,19.98394348105331,19.375154511742892,18.552505966587113,18.39858490566038,18.78501827040195
2060,10.85799907791609,10.12323707186031,10.668254508336169,10.5,10.42456608811749,10.08672970329312,10.201960784313725,9.79198717948718,9.495800933125972,9.969175859831278,9.291200483822195,9.497549019607844,9.532047293092718,9.485391140433553,9.146811070998796,9.106738223017294,9.029708853238265,9.0150842945874,8.570606844981306,8.894010569583088,8.65696166042087,8.810961313012896,8.435437997724687,8.618665903235042,8.497715591090806,8.473475177304964,8.431383577052868,8.509012875536481,7.980163043478261,8.285115889416364,8.063829787234043,7.972184346877556,7.783049040511727,7.797326203208556,7.617824377457405,7.744223535733477
2061,8.86702757570631,8.156777727065267,8.384772727272727,8.218874612317235,8.005241319065298,7.972191810816729,7.817213463996591,7.5016652789342215,7.399671727533853,7.512230514096186,7.108922592081938,7.176517255057517,7.029090199140961,6.964856860809477,6.74511663189835,6.637465051258155,6.68859236985529,6.7167891464104015,6.450980392156863,6.646392142047601,6.426757453073242,6.432134996331621,6.220569790360151,6.170671811962814,6.234088457389428,6.028894691035683,6.1102348405187525,6.042297650130548,5.66721909181306,5.811772642941474,5.7389020670959,5.618218018914883,5.536840385557915,5.488285063455907,5.493989603638727,5.420003242016534
2062,23.677351328553353,21.08045165843331,22.104675505931613,21.988980716253444,21.730082417582416,20.922563417890522,20.210223642172522,19.76825396825397,18.993288590604028,19.92337164750958,17.95907780979827,18.487043580683157,18.37455621301775,18.3836026331538,17.226614699331847,17.170071783545,16.637291778613648,16.625401929260452,16.068710359408033,16.207060063224446,16.28692879914984,16.522837184309513,15.358662613981762,15.420973406924235,15.692743180648481,15.252004008016032,15.762320328542094,14.997547817557626,14.399330463892873,14.99553792761527,14.555555555555555,14.215919923736893,13.940685820203893,13.502037120869172,13.05936272370144,13.359078590785908
2063,52.66605504587156,45.6672760511883,48.90974729241877,43.515151515151516,42.04791344667697,40.5,38.26271186440678,36.74931129476584,32.906172839506176,34.84108527131783,31.716152019002376,30.841743119266056,31.344746162927983,29.40222222222222,26.80909090909091,28.349946977730646,25.999027237354085,25.717054263565892,23.692307692307693,25.197519083969464,23.83363471971067,24.48600746268657,22.446937014667817,22.303797468354432,21.674668874172184,20.961722488038276,21.545676998368677,20.6530931871574,18.940309506263816,20.2,18.85149963423555,18.7609011627907,17.875,18.120056497175142,17.238476953907817,16.87203166226913
2064,24.7256038647343,22.027501909854852,23.36894696387394,22.965439519158526,22.951367781155014,21.855994152046783,20.959861591695503,20.827634333565946,19.79973386560213,20.63869625520111,18.920382165605094,19.090676883780333,19.24137931034483,19.41892786234282,17.82313749242883,17.970158343483558,17.414691943127963,17.289319248826292,16.57380815623205,17.376631079478056,17.08254716981132,17.33611442193087,15.943238731218697,16.05190502484815,16.317460317460316,15.897180762852404,16.314543404735062,15.74945295404814,14.873684210526315,15.534426229508197,15.087003222341568,14.740935365212822,14.392966360856269,14.017543859649123,13.569074163839069,13.755324418028728
2065,12.612650159352782,11.540765904879555,12.033364809568775,11.645561950923963,11.421875,11.344380837601687,11.156874265569918,10.621798520204894,10.420876360591683,10.67416690401595,10.058981955292216,10.103123317178245,10.007808292945612,9.948327440848518,9.532901554404145,9.319331983805668,9.32020330368488,9.510709677419355,8.92540272614622,9.186932391523714,8.910348234131884,8.901869158878505,8.74634858812074,8.644699140401146,8.597643097643097,8.488830798479087,8.476280387066321,8.344973048980549,7.806401422538342,8.085120949338203,8.028558268079227,7.853477380148548,7.614830970556161,7.599078341013825,7.5967213114754095,7.396254842875592
2066,23.266346992153444,21.323529411764707,21.332609875203474,20.824644549763033,20.45316588173731,19.25595238095238,19.53719420868697,18.183663833805475,17.430316742081448,17.923897911832945,16.11101801424382,16.62827675118178,16.33361774744027,16.169722814498932,15.098373661245537,14.921414538310412,14.692812982998454,15.079572446555819,14.007882882882884,14.35051155740811,13.788504053058217,14.023988005997001,13.627429409607627,13.3515625,13.312791114295951,12.704389574759945,13.059298245614036,12.55529172320217,11.714331516511702,12.199734571997345,11.987425545996029,11.618269230769231,11.36298377028714,11.155225726654297,11.00882800608828,10.830108827085853
2067,24.673271889400922,22.602281988590057,22.633996937212864,22.89830508474576,22.149849397590362,21.005759539236863,20.52367688022284,19.666892349356804,18.306818181818183,19.700744752877455,17.478915662650603,18.32521847690387,18.137366099558918,18.147281921618205,16.754212667054038,16.554030874785592,16.00831485587583,16.42840844266971,15.465141612200435,15.977247502774695,15.435135135135136,15.809972299168976,14.986716259298618,14.81246780010304,15.047493403693931,14.43213014743264,14.755807950438824,14.306224899598394,13.24083769633508,13.890316205533598,13.482307319437712,12.981351981351981,12.805949656750572,12.516216216216216,12.453083109919572,12.34094982078853
